http://iiz-dvv.de/index.php?article_id=801&clang=1	http://iiz-dvv.de/index.php?article_id=801&clang=2	0.107387	4.229335	0.802942
http://iiz-dvv.de/index.php?article_id=1125&clang=1	http://iiz-dvv.de/index.php?article_id=1125&clang=2	0.084833	3.756469	0.872378
http://iiz-dvv.de/index.php?article_id=166&clang=1	http://iiz-dvv.de/index.php?article_id=166&clang=2	0.092808	4.285982	0.839387
http://iiz-dvv.de/index.php?article_id=1016&clang=1	http://iiz-dvv.de/index.php?article_id=1016&clang=2	0.145076	4.222515	0.854045
http://iiz-dvv.de/index.php?article_id=162&clang=1	http://iiz-dvv.de/index.php?article_id=162&clang=2	0.094271	4.170287	0.868483
http://iiz-dvv.de/index.php?article_id=367&clang=1	http://iiz-dvv.de/index.php?article_id=367&clang=2	0.083523	3.951948	0.837093
http://iiz-dvv.de/index.php?article_id=1074&clang=1	http://iiz-dvv.de/index.php?article_id=1074&clang=2	0.122719	4.167633	0.856452
http://iiz-dvv.de/index.php?article_id=440&clang=1	http://iiz-dvv.de/index.php?article_id=440&clang=2	0.104254	4.080895	0.852442
http://iiz-dvv.de/index.php?article_id=1005&clang=1	http://iiz-dvv.de/index.php?article_id=1005&clang=2	0.128652	4.741263	0.847952
http://iiz-dvv.de/index.php?article_id=164&clang=1	http://iiz-dvv.de/index.php?article_id=164&clang=2	0.134410	4.484399	0.836812
http://iiz-dvv.de/index.php?article_id=436&clang=1	http://iiz-dvv.de/index.php?article_id=436&clang=2	0.142527	4.010830	0.860092
http://iiz-dvv.de/index.php?article_id=974&clang=1	http://iiz-dvv.de/index.php?article_id=974&clang=2	0.103711	3.774183	0.801327
http://iiz-dvv.de/index.php?article_id=448&clang=1	http://iiz-dvv.de/index.php?article_id=448&clang=2	0.119574	4.282684	0.884113
http://iiz-dvv.de/index.php?article_id=955&clang=1	http://iiz-dvv.de/index.php?article_id=955&clang=2	0.121186	3.966307	0.853663
http://iiz-dvv.de/index.php?article_id=376&clang=1	http://iiz-dvv.de/index.php?article_id=376&clang=2	0.109626	4.542163	0.849793
http://iiz-dvv.de/index.php?article_id=222&clang=1	http://iiz-dvv.de/index.php?article_id=222&clang=2	0.116354	4.064564	0.849904
http://iiz-dvv.de/index.php?article_id=915&clang=1	http://iiz-dvv.de/index.php?article_id=915&clang=2	0.099000	4.404054	0.799728
http://iiz-dvv.de/index.php?article_id=946&clang=1	http://iiz-dvv.de/index.php?article_id=946&clang=2	0.138304	3.945760	0.819461
http://iiz-dvv.de/index.php?article_id=354&clang=1	http://iiz-dvv.de/index.php?article_id=354&clang=2	0.136059	4.094888	0.792302
http://iiz-dvv.de/index.php?article_id=196&clang=1	http://iiz-dvv.de/index.php?article_id=196&clang=2	0.149202	4.400949	0.824017
http://iiz-dvv.de/index.php?article_id=283&clang=1	http://iiz-dvv.de/index.php?article_id=283&clang=2	0.147566	4.258714	0.731963
http://iiz-dvv.de/index.php?article_id=636&clang=1	http://iiz-dvv.de/index.php?article_id=636&clang=2	0.116021	3.935453	0.863297
http://iiz-dvv.de/index.php?article_id=1085&clang=1	http://iiz-dvv.de/index.php?article_id=1085&clang=2	0.111207	4.423154	0.858514
http://iiz-dvv.de/index.php?article_id=474&clang=1	http://iiz-dvv.de/index.php?article_id=474&clang=2	0.119500	4.265333	0.881898
http://iiz-dvv.de/index.php?article_id=1083&clang=1	http://iiz-dvv.de/index.php?article_id=1083&clang=2	0.134556	4.342088	0.899975
http://iiz-dvv.de/index.php?article_id=236&clang=1	http://iiz-dvv.de/index.php?article_id=236&clang=2	0.091287	3.894206	0.869825
http://iiz-dvv.de/index.php?article_id=645&clang=1	http://iiz-dvv.de/index.php?article_id=645&clang=2	0.114631	4.176051	0.864235
http://iiz-dvv.de/index.php?article_id=916&clang=1	http://iiz-dvv.de/index.php?article_id=890&clang=2	0.150448	3.988848	0.836106
http://iiz-dvv.de/index.php?article_id=502&clang=1	http://iiz-dvv.de/index.php?article_id=502&clang=2	0.097587	4.541406	0.850299
http://iiz-dvv.de/index.php?article_id=1080&clang=1	http://iiz-dvv.de/index.php?article_id=1080&clang=2	0.098426	3.929027	0.834222
http://iiz-dvv.de/index.php?article_id=811&clang=1	http://iiz-dvv.de/index.php?article_id=811&clang=2	0.136637	4.094248	0.784217
http://iiz-dvv.de/index.php?article_id=345&clang=1	http://iiz-dvv.de/index.php?article_id=345&clang=2	0.127067	4.064398	0.803075
http://iiz-dvv.de/index.php?article_id=305&clang=1	http://iiz-dvv.de/index.php?article_id=305&clang=2	0.095548	4.061875	0.908912
http://iiz-dvv.de/index.php?article_id=889&clang=1	http://iiz-dvv.de/index.php?article_id=889&clang=2	0.157224	4.099949	0.874497
http://iiz-dvv.de/index.php?article_id=228&clang=1	http://iiz-dvv.de/index.php?article_id=228&clang=2	0.068740	3.985140	0.833706
http://iiz-dvv.de/index.php?article_id=1071&clang=1	http://iiz-dvv.de/index.php?article_id=1071&clang=2	0.162872	4.057413	0.856911
http://iiz-dvv.de/index.php?article_id=1078&clang=1	http://iiz-dvv.de/index.php?article_id=1078&clang=2	0.059281	4.153270	0.900525
http://iiz-dvv.de/index.php?article_id=886&clang=1	http://iiz-dvv.de/index.php?article_id=886&clang=2	0.092441	3.933752	0.797243
http://iiz-dvv.de/index.php?article_id=319&clang=1	http://iiz-dvv.de/index.php?article_id=319&clang=2	0.104231	4.148137	0.881328
http://iiz-dvv.de/index.php?article_id=651&clang=1	http://iiz-dvv.de/index.php?article_id=651&clang=2	0.130377	4.706528	0.874069
http://iiz-dvv.de/index.php?article_id=812&clang=1	http://iiz-dvv.de/index.php?article_id=812&clang=2	0.093718	4.536177	0.873500
http://iiz-dvv.de/index.php?article_id=469&clang=1	http://iiz-dvv.de/index.php?article_id=469&clang=2	0.119544	4.263947	0.909168
http://iiz-dvv.de/index.php?article_id=1123&clang=1	http://iiz-dvv.de/index.php?article_id=1123&clang=2	0.066503	3.811709	0.877309
http://iiz-dvv.de/index.php?article_id=163&clang=1	http://iiz-dvv.de/index.php?article_id=163&clang=2	0.198769	4.497420	0.738001
http://iiz-dvv.de/index.php?article_id=412&clang=1	http://iiz-dvv.de/index.php?article_id=412&clang=2	0.110764	4.430078	0.809924
http://iiz-dvv.de/index.php?article_id=328&clang=1	http://iiz-dvv.de/index.php?article_id=328&clang=2	0.133141	4.093944	0.812445
http://iiz-dvv.de/index.php?article_id=324&clang=1	http://iiz-dvv.de/index.php?article_id=324&clang=2	0.113828	3.907051	0.873273
http://iiz-dvv.de/index.php?article_id=399&clang=1	http://iiz-dvv.de/index.php?article_id=399&clang=2	0.125724	3.967230	0.835817
http://iiz-dvv.de/index.php?article_id=665&clang=1	http://iiz-dvv.de/index.php?article_id=665&clang=2	0.121837	3.333783	0.825628
http://iiz-dvv.de/index.php?article_id=369&clang=1	http://iiz-dvv.de/index.php?article_id=369&clang=2	0.143791	4.295717	0.820073
http://iiz-dvv.de/index.php?article_id=420&clang=1	http://iiz-dvv.de/index.php?article_id=420&clang=2	0.126397	4.263275	0.889642
http://iiz-dvv.de/index.php?article_id=883&clang=1	http://iiz-dvv.de/index.php?article_id=883&clang=2	0.120957	3.916028	0.862868
http://iiz-dvv.de/index.php?article_id=453&clang=1	http://iiz-dvv.de/index.php?article_id=453&clang=2	0.108020	4.173452	0.868341
http://iiz-dvv.de/index.php?article_id=282&clang=1	http://iiz-dvv.de/index.php?article_id=282&clang=2	0.119860	4.104351	0.844131
http://iiz-dvv.de/index.php?article_id=315&clang=1	http://iiz-dvv.de/index.php?article_id=315&clang=2	0.146162	4.315967	0.863260
http://iiz-dvv.de/index.php?article_id=800&clang=1	http://iiz-dvv.de/index.php?article_id=800&clang=2	0.095815	4.430252	0.815615
http://iiz-dvv.de/index.php?article_id=648&clang=1	http://iiz-dvv.de/index.php?article_id=648&clang=2	0.120929	4.354394	0.852546
http://iiz-dvv.de/index.php?article_id=363&clang=1	http://iiz-dvv.de/index.php?article_id=363&clang=2	0.136321	3.965528	0.811424
http://iiz-dvv.de/index.php?article_id=172&clang=1	http://iiz-dvv.de/index.php?article_id=172&clang=2	0.126551	4.608923	0.851034
http://iiz-dvv.de/index.php?article_id=1077&clang=1	http://iiz-dvv.de/index.php?article_id=1077&clang=2	0.119681	4.203095	0.868780
http://iiz-dvv.de/index.php?article_id=201&clang=1	http://iiz-dvv.de/index.php?article_id=201&clang=2	0.105470	4.350190	0.829004
http://iiz-dvv.de/index.php?article_id=476&clang=1	http://iiz-dvv.de/index.php?article_id=476&clang=2	0.120463	4.121163	0.846985
http://ironmaidencommentary.com/?url=album01_ironmaiden/margaretthatcher&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album01_ironmaiden/margaretthatcher&lang=fra&link=albums	0.171656	4.240075	0.828331
http://ironmaidencommentary.com/?url=rants/rant18&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant18&lang=fra&link=features	0.045319	3.467232	0.832901
http://ironmaidencommentary.com/?url=single11_2minutes/commentary11_2minutes&lang=eng&link=singles	http://ironmaidencommentary.com/?url=single11_2minutes/commentary11_2minutes&lang=fra&link=singles	0.144750	3.639161	0.785385
http://ironmaidencommentary.com/?url=rants/rant11&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant11&lang=fra&link=features	0.069587	3.236476	0.831720
http://ironmaidencommentary.com/?url=electro&lang=eng&link=tributes	http://ironmaidencommentary.com/?url=electro&lang=fra&link=tributes	0.116520	3.421812	0.772081
http://ironmaidencommentary.com/?url=album0_soundhouse/commentary0_soundhouse&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album0_soundhouse/commentary0_soundhouse&lang=fra&link=albums	0.162896	3.527145	0.809643
http://ironmaidencommentary.com/?url=single01_runningfree/commentary01_runningfree&lang=eng&link=singles	http://ironmaidencommentary.com/index.php?url=single01_runningfree/commentary01_runningfree&lang=fra&link=singles	0.095409	2.930568	0.804185
http://ironmaidencommentary.com/?url=rants/rant09b&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant09b&lang=fra&link=features	0.132813	3.809677	0.595024
http://ironmaidencommentary.com/?url=rants/rant14&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant14&lang=fra&link=features	0.092988	4.345111	0.786730
http://ironmaidencommentary.com/?url=rants/rant15&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant15&lang=fra&link=features	0.132828	3.932591	0.806675
http://ironmaidencommentary.com/?url=album09b_reallivedead/interviews09b_reallivedead&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album09b_reallivedead/interviews09b_reallivedead&lang=fra&link=albums	0.099789	4.107304	0.740128
http://ironmaidencommentary.com/?url=tour00_mfm/tour00_mfm&lang=eng&link=tours	http://ironmaidencommentary.com/index.php?url=tour00_mfm/tour00_mfm&lang=fra&link=tours	0.119120	3.118048	0.711569
http://ironmaidencommentary.com/?url=rants/rant19&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant19&lang=fra&link=features	0.065879	3.134552	0.737445
http://ironmaidencommentary.com/?url=album07_ssoass/interviews07_ssoass&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album07_ssoass/interviews07_ssoass&lang=fra&link=albums	0.147345	4.197246	0.759664
http://ironmaidencommentary.com/?url=album00_mfm/commentary00_mfm&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album00_mfm/commentary00_mfm&lang=fra&link=albums	0.114463	3.878543	0.825651
http://ironmaidencommentary.com/?url=sitenews2006&link=features&lang=eng	http://ironmaidencommentary.com/index.php?url=sitenews2009&link=features&lang=fra	0.125546	2.530877	0.711652
http://ironmaidencommentary.com/?url=single17_madness/commentary17_madness&lang=eng&link=singles	http://ironmaidencommentary.com/?url=single17_madness/commentary17_madness&lang=fra&link=singles	0.104145	3.181781	0.822080
http://ironmaidencommentary.com/?url=rants/rant27&lang=eng&link=features	http://ironmaidencommentary.com/index.php?url=rants/rant27&lang=fra&link=features	0.093271	3.593071	0.820155
http://ironmaidencommentary.com/?url=album06_sit/sitzooms&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album06_sit/sitzooms&lang=fra&link=albums	0.127561	3.623911	0.807001
http://ironmaidencommentary.com/?url=rants/rant17&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant17&lang=fra&link=features	0.098433	3.576012	0.777436
http://ironmaidencommentary.com/?url=single24_eternity/commentary24a_eternity&lang=eng&link=singles	http://ironmaidencommentary.com/index.php?url=single24_eternity/commentary24a_eternity&lang=fra&link=singles	0.136736	3.442609	0.828601
http://ironmaidencommentary.com/?url=newbands&lang=eng&link=features	http://ironmaidencommentary.com/index.php?url=newbands&lang=fra&link=features	0.104280	3.741771	0.793749
http://ironmaidencommentary.com/?url=video10_raisinghell/video10_raisinghell&lang=eng&link=videos	http://ironmaidencommentary.com/index.php?url=video10_raisinghell/video10_raisinghell&lang=fra&link=videos	0.117031	3.288707	0.712920
http://ironmaidencommentary.com/?url=album10c_inprofile/commentary10c_inprofile&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album10c_inprofile/commentary10c_inprofile&lang=fra&link=albums	0.102671	3.312065	0.810182
http://ironmaidencommentary.com/?url=tour01_ironmaiden/tour01_ironmaiden&lang=eng&link=tours	http://ironmaidencommentary.com/?url=tour01_ironmaiden/tour01_ironmaiden&lang=fra&link=tours	0.111429	3.479112	0.812296
http://ironmaidencommentary.com/?url=rants/rant26&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant26&lang=fra&link=features	0.143773	3.583675	0.702888
http://ironmaidencommentary.com/?url=album09c_donington/mickwall09c_donington&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album09c_donington/mickwall09c_donington&lang=fra&link=albums	0.092288	3.454676	0.799564
http://ironmaidencommentary.com/?url=introduction&lang=eng&link=features	http://ironmaidencommentary.com/index.php?url=introduction&lang=fra&link=features	0.084258	3.562235	0.859445
http://ironmaidencommentary.com/?url=single40_trooper2005/commentary40_trooper2005&lang=eng&link=singles	http://ironmaidencommentary.com/?url=single40_trooper2005/commentary40_trooper2005&lang=fra&link=singles	0.064991	2.484520	0.699875
http://ironmaidencommentary.com/?url=album12b_rir/commentary12b_rir&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album12b_rir/commentary12b_rir&lang=fra&link=albums	0.097758	3.346156	0.737051
http://ironmaidencommentary.com/?url=album11b_edhunter/commentary11b_edhunter&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album11b_edhunter/commentary11b_edhunter&lang=fra&link=albums	0.183563	3.652330	0.628355
http://ironmaidencommentary.com/?url=single39_notb2005/commentary39_notb2005&lang=eng&link=singles	http://ironmaidencommentary.com/index.php?url=single39_notb2005/commentary39_notb2005&lang=fra&link=singles	0.096020	2.942050	0.870957
http://ironmaidencommentary.com/?url=album0_soundhouse/interviews0_soundhouse&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album0_soundhouse/interviews0_soundhouse&lang=fra&link=albums	0.123888	4.229896	0.735921
http://ironmaidencommentary.com/?url=rants/rant23&lang=eng&link=features	http://ironmaidencommentary.com/?url=rants/rant23&lang=fra&link=features	0.139379	4.250871	0.812628
http://ironmaidencommentary.com/?url=album000_liveplus1/commentary000_liveplus1&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album000_liveplus1/commentary000_liveplus1&lang=fra&link=albums	0.161770	3.267626	0.686189
http://ironmaidencommentary.com/?url=rants/rant24&lang=eng&link=features	http://ironmaidencommentary.com/index.php?url=rants/rant24&lang=fra&link=features	0.105471	3.793758	0.842932
http://ironmaidencommentary.com/?url=album09b_reallivedead/mickwall09b_reallivedead&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album09b_reallivedead/mickwall09b_reallivedead&lang=fra&link=albums	0.077624	3.638528	0.842115
http://ironmaidencommentary.com/?url=album12d_archive/commentary12d2_bbc&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album12d_archive/commentary12d2_bbc&lang=fra&link=albums	0.093232	3.665645	0.750934
http://ironmaidencommentary.com/?url=album01_ironmaiden/rottenvampires&link=albums&lang=eng	http://ironmaidencommentary.com/?url=album01_ironmaiden/rottenvampires&link=albums&lang=fra	0.115118	3.628278	0.860764
http://ironmaidencommentary.com/?url=album01_ironmaiden/maidennuremberg&lang=eng&link=albums	http://ironmaidencommentary.com/index.php?url=album01_ironmaiden/maidennuremberg&lang=fra&link=albums	0.082102	3.433068	0.867757
http://ironmaidencommentary.com/?url=album11b_edhunter/game11b_edhunter&lang=eng&link=albums	http://ironmaidencommentary.com/?url=album11b_edhunter/game11b_edhunter&lang=fra&link=albums	0.137809	3.544753	0.840835
http://kicktionary.de/CORPUS/en/1077228.html	http://kicktionary.de/CORPUS/fr/1077228.html	0.091968	3.320151	0.899633
http://kicktionary.de/CORPUS/en/1077201.html	http://kicktionary.de/CORPUS/fr/1077201.html	0.072822	3.190591	0.874509
http://kicktionary.de/CORPUS/en/79739.html	http://kicktionary.de/CORPUS/fr/79739.html	0.062854	3.188233	0.813010
http://kicktionary.de/CORPUS/en/75392.html	http://kicktionary.de/CORPUS/fr/75392.html	0.057577	2.997800	0.794750
http://kicktionary.de/CORPUS/en/1077240.html	http://kicktionary.de/CORPUS/fr/1077240.html	0.052795	3.287322	0.893712
http://kicktionary.de/CORPUS/en/1077181.html	http://kicktionary.de/CORPUS/fr/1077181.html	0.074698	3.281166	0.860049
http://kicktionary.de/CORPUS/en/79359.html	http://kicktionary.de/CORPUS/fr/79359.html	0.009340	2.834587	0.895111
http://kicktionary.de/CORPUS/en/79704.html	http://kicktionary.de/CORPUS/fr/79704.html	0.038135	3.030426	0.839293
http://kicktionary.de/CORPUS/en/79724.html	http://kicktionary.de/CORPUS/fr/79724.html	0.049715	2.939194	0.878111
http://kicktionary.de/CORPUS/en/79372.html	http://kicktionary.de/CORPUS/fr/79372.html	0.035435	3.201366	0.877631
http://kicktionary.de/CORPUS/en/79768.html	http://kicktionary.de/CORPUS/fr/79768.html	0.091417	3.239501	0.863103
http://kicktionary.de/CORPUS/en/75361.html	http://kicktionary.de/CORPUS/fr/75361.html	0.086056	3.108218	0.874234
