min_score   en_source_len   en_source_vocab_len col_len col_vocab_len   en_source_url
-90148.978320	10359	1685	16953804	100121	http://www.dfo-mpo.gc.ca/reports-rapports/eastmain/eastmain-eng.htm
-12983.090628	1450	532	16953804	100121	http://www.dfo-mpo.gc.ca/reports-rapports/quarry/gr-quarry-eng.htm
-9296.230177	1006	449	16953804	100121	http://www.dfo-mpo.gc.ca/decisions/fm-2008-gp/bluefin-thonrougeatl-eng.htm
-4460.501208	468	251	16953804	100121	http://www.dfo-mpo.gc.ca/ea-ae/cat1/no1-5/no1-5-eng.htm
-76005.165424	8270	1930	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/lib-bib/malpeque/malpeque-2008-11-eng.htm
-21854.373160	2275	862	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/multimedia/video/int_aqua_transcript-eng.htm
-24965.311080	2789	912	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/multimedia/video/a_f_transcript-eng.htm
-38614.572023	4164	1236	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/multimedia/video/first_nations_transcript-eng.htm
-22435.541883	2456	889	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/multimedia/video/gain_net_transcript-eng.htm
-10208.113231	1057	565	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/ref/millbrook-eng.htm
-178019.109679	18542	3536	16953804	100121	http://www.dfo-mpo.gc.ca/aquaculture/ref/aqua-es2009-eng.htm
-88894.303232	9977	2268	16953804	100121	http://www.dfo-mpo.gc.ca/npoa-pan/npoa-iuu-eng.htm
-105915.953196	11064	2756	16953804	100121	http://www.dfo-mpo.gc.ca/npoa-pan/npoa-pan/npoa-sharks-eng.htm
-119938.454545	13061	2898	16953804	100121	http://www.dfo-mpo.gc.ca/npoa-pan/npoa-pan/npoa-seabirds-eng.htm
-8096.878115	829	451	16953804	100121	http://www.dfo-mpo.gc.ca/dpr-rmr/2009-10/nts-eng.html
-24174.901970	2466	1048	16953804	100121	http://www.dfo-mpo.gc.ca/dpr-rmr/2009-10/awr-pxr-eng.html
-8184.583425	908	318	16953804	100121	http://www.dfo-mpo.gc.ca/libraries-bibliotheques/reports-rapports-eng.htm
-43752.223978	4495	1706	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/6.2-eng.htm
-55167.332886	5688	2049	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/9.2-eng.htm
-48165.753998	4868	1889	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/10.1-eng.htm
-21728.325170	2172	1031	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/13.2-eng.htm
-37716.203996	4025	1488	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/4.2-eng.htm
-44443.317885	4644	1740	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/8.1-eng.htm
-39416.823308	4152	1497	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/forum/14.1-eng.htm
-128005.152316	13396	2959	16953804	100121	http://www.dfo-mpo.gc.ca/sch-ppb/manual-manuel/operations-exploitation-eng.htm
-4690.811647	522	269	16953804	100121	http://www.dfo-mpo.gc.ca/communic/lien/dhaliwal1-eng.htm
-58594.303649	6036	1058	16953804	100121	http://www.dfo-mpo.gc.ca/international/mcs-citations-eng.htm
-6078.990620	668	321	16953804	100121	http://www.dfo-mpo.gc.ca/international/media/bk_20090723-eng.htm
-8857.737632	890	423	16953804	100121	http://www.dfo-mpo.gc.ca/international/media/bk_20090720-01-eng.htm
-71966.124952	7820	1843	16953804	100121	http://www.dfo-mpo.gc.ca/international/documents/flag-state-etat-pavillon-eng.htm
-3690.560530	395	219	16953804	100121	http://www.dfo-mpo.gc.ca/international/facts-faits/tuna-thon-skpjck-eng.htm
-4611.053713	508	288	16953804	100121	http://www.dfo-mpo.gc.ca/international/facts-faits/swordfish-espadon-eng.htm
-41002.324876	4792	1150	2104841	22863	http://www.ec.gc.ca/ee-ue/default.asp?lang=En&n=26F90F87-1
-6283.968462	703	347	2104841	22863	http://www.ec.gc.ca/mbc-com/default.asp?lang=En&n=7AEDFD2C-1
-3794.337355	439	211	2104841	22863	http://www.ec.gc.ca/lcpe-cepa/default.asp?lang=En&n=99218C7F-1
-23363.953330	2695	693	2104841	22863	http://www.ec.gc.ca/lcpe-cepa/default.asp?lang=En&n=7F6B592F-1
-139079.981576	13925	3042	2104841	22863	http://www.ec.gc.ca/ese-ees/default.asp?lang=En&xml=77578C0A-53F0-BE0F-1730-6CFB5E5C90B2
-13130.801596	1493	662	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=C00A589F-1&offset=8&toc=show
-68190.648561	6723	2357	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=0CD66675-1&offset=13&toc=show
-73865.685786	7453	2602	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=0CD66675-1&offset=7&toc=show
-7137.453561	816	380	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=7A3AB9D2-1&offset=20&toc=show
-29888.906677	3194	1240	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=C00A589F-1&offset=9&toc=show
-47761.031688	4968	1673	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=0CD66675-1&offset=18&toc=show
-29863.265410	3094	1171	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=D575CDF5-1&offset=7&toc=show
-30553.003658	3101	1274	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=235D11EB-1&offset=15&toc=show
-13866.581697	1510	625	2104841	22863	http://www.ec.gc.ca/inre-nwri/Default.asp?lang=En&n=D3D76BEC-1
-29416.429187	3072	1238	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=235D11EB-1&offset=3&toc=show
-25642.142919	2701	1075	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=235D11EB-1&offset=2&toc=show
-62636.452535	6538	2116	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=235D11EB-1&offset=14&toc=show
-75158.508120	7302	2442	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=0CD66675-1&offset=19&toc=show
-48075.408189	4820	1715	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=0CD66675-1&offset=8&toc=show
-13741.444252	1510	704	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=C00A589F-1&offset=23&toc=show
-14440.203229	1646	682	2104841	22863	http://www.ec.gc.ca/inre-nwri/default.asp?lang=En&n=C00A589F-1&offset=15&toc=show
-5699.186193	646	338	2104841	22863	http://www.ec.gc.ca/p2/default.asp?lang=En&n=2F9BCEE1-1
-9558.943507	1019	507	2104841	22863	http://www.ec.gc.ca/p2/default.asp?lang=En&n=BF40A76B-1
-6735.654188	727	401	2104841	22863	http://www.ec.gc.ca/p2/default.asp?lang=En&n=2D616C51-1
-7416.077316	798	422	2104841	22863	http://www.ec.gc.ca/api-ipy/default.asp?lang=En&n=7141EC8F-1
-15074.717319	1603	709	2104841	22863	http://www.ec.gc.ca/api-ipy/default.asp?lang=En&n=49C984AC-1
-11256.753825	1138	607	670665	10863	http://www.eohu.ca/oxycontin/article_02_e.htm
-11239.175857	1171	614	670665	10863	http://www.eohu.ca/oxycontin/article_01_e.htm
-3472.266254	368	221	670665	10863	http://www.eohu.ca/oxycontin/articles_e.htm
-7644.873927	814	415	670665	10863	http://www.eohu.ca/oxycontin/index_e.htm
-3100.872328	339	176	3030868	17631	http://www.eu2005.lu/en/medias/infos/2005/02/09cpdirectrice/index.html
-3648.119853	408	182	3030868	17631	http://www.eu2005.lu/en/medias/infos/2005/05/20polregionale/index.html
-10082.784787	1143	500	3030868	17631	http://www.eu2005.lu/en/actualites/documents_travail/2005/03/22lisboa/index.html
-9091.386971	1048	458	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/02/17asselbornEUasie/index.html
-26460.529974	2795	1134	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/06/26biltgenphil/index.html
-10575.185220	1260	525	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/06/22assirak/index.html
-12491.256837	1371	643	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/06/13boden/index.html
-18850.520609	2186	830	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/01/2001diBartolomeoPE/index.html
-33669.298332	3911	1348	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/01/12juncker-strasbourg/index.html
-10243.782074	1141	533	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/01/2401assonu/index.html
-8652.957103	1007	460	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/04/25borell/index.html
-31608.432153	3416	1201	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/04/19Ewringmann/index.html
-41845.846025	4984	1331	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/05/24committeeII/index.html
-29017.641220	3402	1140	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/05/03clusterIV/index.html
-21956.346164	2373	869	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/05/11jclj-ww2/index.html
-23497.821233	2788	1014	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/03/23humanrights/index.html
-15109.211938	1750	709	3030868	17631	http://www.eu2005.lu/en/actualites/discours/2005/03/14nscaire/index.html
-5336.041758	607	304	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/02/07jclj-chirac/index.html
-4179.645281	486	227	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/02/21cagre-irak/index.html
-3202.225395	367	188	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/02/21cagannonce/index.html
-8256.500240	983	430	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/06/27transports_lux/index.html
-8402.574588	959	449	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/06/27cult/index.html
-3396.253304	382	210	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/01/3105asselborn-ukr/index.html
-4445.176365	519	268	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/04/15gymnich3/index.html
-5839.427837	668	330	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/03/21stab/index.html
-10499.085148	1237	474	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/03/21manoafrica/index.html
-6770.548338	762	387	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/03/14jacdh/index.html
-7811.288842	890	396	3030868	17631	http://www.eu2005.lu/en/actualites/communiques/2005/03/14schiltzparl/index.html
-23483.672804	2694	1039	3030868	17631	http://www.eu2005.lu/en/savoir_lux/politique_economie/lux_monde/index.php
-22699.008539	2328	1080	3030868	17631	http://www.eu2005.lu/en/savoir_lux/societe_tradition/lux_type/index.php
-32109.915503	3194	1441	3030868	17631	http://www.eu2005.lu/en/savoir_lux/societe_tradition/tradition_fetes/index.php
-12889.385871	1269	685	3030868	17631	http://www.eu2005.lu/en/savoir_lux/societe_tradition/gastronomie/index.php
-15762.750323	1801	750	3030868	17631	http://www.eu2005.lu/en/presidence/la_presidence/historique_pres/index.html
-80170.568108	9802	2261	3030868	17631	http://www.eu2005.lu/en/presidence/priorites_et_pgm/priorites/index.html
-3861.987427	462	251	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Niedersachsen/economy.html
-3608.593142	420	241	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Niedersachsen/paradise.html
-4154.257898	501	272	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Mecklenburg/province.html
-3474.597491	409	232	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Mecklenburg/nature.html
-3475.907599	426	252	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Sachsen/tradition.html
-3621.455905	436	244	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Hessen/homeland.html
-5475.922980	619	362	1775548	17622	http://www.eu2007.de/en/Germany/Bundeslaender/Baden-Wuerttemberg/german.html
-10287.802326	1248	540	1775548	17622	http://www.eu2007.de/en/News/Speeches_Interviews/March/0312AAGenf.html
-4423.529451	545	272	1775548	17622	http://www.eu2007.de/en/News/Press_Releases/February/0214BMWiWarenverkehr.html
-9117.562363	1140	504	1775548	17622	http://www.eu2007.de/en/Policy_Areas/Employment_Social_Policy_Health_and_Consumer_Affairs/Health.html
-3359.288791	411	223	1775548	17622	http://www.eu2007.de/en/Media_Service/Travel_Information/index.html
-165439.755575	18367	3487	7312347	80077	http://www.fao.org/docrep/004/w7566e/w7566e00.htm
-153761.902565	17004	3330	7312347	80077	http://www.fao.org/docrep/004/w7589e/w7589e00.htm
-104886.772072	11859	2364	7312347	80077	http://www.fao.org/docrep/004/w3339e/w3339e00.htm
-108170.033658	11548	3138	7312347	80077	http://www.fao.org/docrep/004/y0957e/y0957e00.htm
-99259.272893	10662	2849	7312347	80077	http://www.fao.org/docrep/005/y7072e/y7072e00.htm
-4764.870300	543	311	7312347	80077	http://www.fao.org/tc/tcp/nicaragua_en.asp
-13682.937656	1651	671	773316	37015	http://www.inst.at/irics/introduction_e.htm
-11743.243936	1300	670	773316	37015	http://www.inst.at/kulturen/projekt_e.htm
-2399.080544	288	165	773316	37015	http://www.inst.at/kulturen/konf2002/plenarreferate/weyers_e.htm
-3358.083640	377	234	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_ccs/ccs3_bartoloni.htm
-2717.218714	323	182	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_ccs/ccs4_tofan_e.htm
-2662.093248	309	181	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_ccs/ccs3_fesenko_e.htm
-2162.123324	247	151	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_ccs/ccs1_marsovszky_e.htm
-3875.264591	444	254	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_gleiche/gleiche_campagner_e.htm
-2669.862516	318	179	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_sprachen/sprachen_buerger_e.htm
-3417.972283	409	220	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_kulturprozesse/kulturprozesse_schinina_e.htm
-3767.329906	435	238	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_transdifferenz/transdifferenz_gruber_e.htm
-958.103039	90	65	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_transdifferenz/transdifferenz_e.htm
-2792.349919	303	196	773316	37015	http://www.inst.at/kulturen/konf2002/workshop_denkfiguren/denkfiguren_barthez.htm
-79640.537467	8560	2845	773316	37015	http://www.inst.at/kulturen/unesco/strategy_english.html
-6135.940513	735	371	773316	37015	http://www.inst.at/kulturen/2003/11friedenskultur/sektion_festic_boltho.htm
-6341.582019	693	375	773316	37015	http://www.inst.at/kulturen/2003/03kulturprozesse/sektion_borsdorf_e.htm
-6354.953527	728	337	773316	37015	http://www.inst.at/kulturen/2003/01methoden/sektion_mosidze_e.htm
-1882.738425	217	137	773316	37015	http://www.inst.at/kulturen/2003/01methoden/sektion_patillo_e.htm
-3872.710128	397	258	773316	37015	http://www.inst.at/kulturen/2003/01methoden/sektion_bhatti_e.htm
-10949.151985	1264	621	773316	37015	http://www.inst.at/kulturen/2003/05literaturen/sektion_yim_e.htm
-3092.554562	357	183	773316	37015	http://www.inst.at/kulturen/2003/05literaturen/sektion_weyers_e.htm
-3429.596279	366	209	773316	37015	http://www.inst.at/kulturen/2003/05literaturen/sektion_schinina_e.htm
-2844.414167	289	192	773316	37015	http://www.inst.at/kulturen/2003/05literaturen/sektion_hornpeter_e.htm
-2576.439087	311	167	773316	37015	http://www.inst.at/kulturen/2003/06sprachen/sektion_langbehn_e.htm
-1651.501181	187	122	773316	37015	http://www.inst.at/kulturen/2003/06sprachen/sektion_barthez_e.htm
-1589.024855	188	102	773316	37015	http://www.inst.at/kulturen/2003/04transnationales/sektion_wolf_e.htm
-3608.947653	449	228	773316	37015	http://www.inst.at/kulturen/2003/04transnationales/sektion_seeba_e.htm
-5739.868885	652	331	773316	37015	http://www.inst.at/kulturen/2003/04transnationales/sektion_kreutzer_e.htm
-2704.799699	331	177	773316	37015	http://www.inst.at/kulturen/2003/07uebersetzungen/sektion_hadjiev_e.htm
-6310.578093	669	373	773316	37015	http://www.inst.at/kulturen/2003/08paedagogik/sektion_binder_e.htm
-3589.605132	411	252	773316	37015	http://www.inst.at/termine/2005-programmkontext_eng.htm
-31325.567481	3459	1424	773316	37015	http://www.inst.at/trans/trans_cdthemen_eng.htm
-9936.232711	1193	528	773316	37015	http://www.inst.at/trans/15Nr/plenum/arlt15EN.htm
-11403.797949	1360	607	773316	37015	http://www.inst.at/trans/15Nr/plenum/stenou15EN.htm
-12638.970212	1396	646	773316	37015	http://www.inst.at/trans/15Nr/plenum/chomsky15EN.htm
-19725.094663	2297	978	773316	37015	http://www.inst.at/trans/15Nr/plenum/busek15EN.htm
-16954.426242	2005	827	773316	37015	http://www.inst.at/trans/15Nr/plenum/horn15EN.htm
-7788.650797	893	375	773316	37015	http://www.inst.at/trans/15Nr/plenum/pelinka15EN.htm
-12194.696553	1394	628	773316	37015	http://www.inst.at/trans/15Nr/plenum/dor15EN.htm
-15971.630440	1809	816	773316	37015	http://www.inst.at/trans/15Nr/plenum/rabinovici15EN.htm
-7231.588777	838	393	773316	37015	http://www.inst.at/trans/15Nr/plenum/rapoportl15EN.htm
-11226.627609	1322	594	773316	37015	http://www.inst.at/trans/15Nr/plenum/mailath15EN.htm
-15161.942668	1819	677	773316	37015	http://www.inst.at/trans/15Nr/plenum/winkler15EN.htm
-19587.396316	2248	926	773316	37015	http://www.inst.at/trans/15Nr/plenum/bernal15EN.htm
-13267.428164	1507	718	773316	37015	http://www.inst.at/studies/s_0801_e.htm
-41377.786576	4236	1886	773316	37015	http://www.inst.at/studies/s_0901_e.htm
-12790.277968	1560	624	773316	37015	http://www.inst.at/studies/s_1001_e.htm
-7065.303326	751	415	773316	37015	http://www.inst.at/studies/s_0401_e.htm
-14404.633500	1654	734	773316	37015	http://www.inst.at/studies/l_05_e.htm
-17676.431844	1954	862	773316	37015	http://www.inst.at/studies/s_0101_e.htm
-8958.287552	1021	485	773316	37015	http://www.inst.at/studies/s_0202_e.htm
-21132.810803	2283	1076	773316	37015	http://www.inst.at/studies/s_1003_e.htm
-22140.863493	2569	1050	773316	37015	http://www.inst.at/studies/s_0501_e.htm
-20970.863649	2281	993	773316	37015	http://www.inst.at/studies/s_0903_e.htm
-16825.906682	2009	770	773316	37015	http://www.inst.at/studies/s_0301_e.htm
-20926.180475	2374	925	773316	37015	http://www.inst.at/studies/s_0602_e.htm
-18070.578149	2120	796	773316	37015	http://www.inst.at/studies/s_0303_e.htm
-21361.882271	2604	916	773316	37015	http://www.inst.at/studies/s_1006_e.htm
-13699.304462	1550	651	773316	37015	http://www.inst.at/studies/s_0603_e.htm
-23914.604282	2708	1207	773316	37015	http://www.inst.at/studies/l_04_e.htm
-6400.073793	735	384	773316	37015	http://www.inst.at/ausstellung/kultbeg_e.htm
-5036.702985	605	334	773316	37015	http://www.inst.at/vunw/reproductions.htm
-8127.535130	996	435	183557	7389	http://www.krn.org/en/59.aspx
-27444.003381	3151	1235	183557	7389	http://www.krn.org/en/20.aspx
-22281.362330	2711	926	183557	7389	http://www.krn.org/en/33.aspx
-6640.909097	789	425	183557	7389	http://www.krn.org/en/52.aspx
-6956.095547	845	417	183557	7389	http://www.krn.org/en/32.aspx
-17446.207590	2127	828	183557	7389	http://www.krn.org/en/29.aspx
-7605.464789	896	471	183557	7389	http://www.krn.org/en/51.aspx
-62714.511603	7541	2056	183557	7389	http://www.krn.org/en/4.aspx
-15742.511014	1900	776	183557	7389	http://www.krn.org/en/14.aspx
-105102.156817	12638	3059	183557	7389	http://www.krn.org/en/2.aspx
-21968.337180	2588	981	183557	7389	http://www.krn.org/en/27.aspx
-9153.891373	1076	522	183557	7389	http://www.krn.org/en/56.aspx
-55044.821258	6582	1859	183557	7389	http://www.krn.org/en/6.aspx
-4742.514117	562	297	183557	7389	http://www.krn.org/en/66.aspx
-540.212455	62	43	183557	7389	http://www.krn.org/en/103.aspx
-15532.549230	1874	776	183557	7389	http://www.krn.org/en/13.aspx
-4782.063433	579	316	183557	7389	http://www.krn.org/en/76.aspx
-61013.064430	7276	2044	183557	7389	http://www.krn.org/en/7.aspx
-10745.228688	1340	543	183557	7389	http://www.krn.org/en/57.aspx
-62260.828844	7486	2049	183557	7389	http://www.krn.org/en/3.aspx
-3322.844205	399	213	183557	7389	http://www.krn.org/en/62.aspx
-33045.372830	4025	1340	183557	7389	http://www.krn.org/en/16.aspx
-861.598406	100	72	183557	7389	http://www.krn.org/en/110.aspx
-22871.062370	2740	1044	183557	7389	http://www.krn.org/en/21.aspx
-29998.707776	3569	1244	183557	7389	http://www.krn.org/en/17.aspx
-16703.332451	2013	808	183557	7389	http://www.krn.org/en/43.aspx
-5259.061947	642	318	183557	7389	http://www.krn.org/en/65.aspx
-3837.075516	455	253	183557	7389	http://www.krn.org/en/83.aspx
-10160.818297	1262	511	183557	7389	http://www.krn.org/en/47.aspx
-7194.317242	844	463	183557	7389	http://www.krn.org/en/44.aspx
-14845.061044	1776	748	183557	7389	http://www.krn.org/en/36.aspx
-15182.460145	1856	725	183557	7389	http://www.krn.org/en/42.aspx
-6928.274119	811	430	183557	7389	http://www.krn.org/en/68.aspx
-23031.765435	2799	1033	183557	7389	http://www.krn.org/en/22.aspx
-35662.757974	4243	1314	183557	7389	http://www.krn.org/en/11.aspx
-6302.834535	757	334	183557	7389	http://www.krn.org/en/49.aspx
-13562.238913	1648	690	183557	7389	http://www.krn.org/en/35.aspx
-6537.817644	778	394	183557	7389	http://www.krn.org/en/67.aspx
-9666.477652	1171	533	183557	7389	http://www.krn.org/en/31.aspx
-22537.229194	2781	931	183557	7389	http://www.krn.org/en/24.aspx
-7602.496625	899	474	183557	7389	http://www.krn.org/en/50.aspx
-22697.680893	2759	992	183557	7389	http://www.krn.org/en/40.aspx
-14688.102107	1827	683	183557	7389	http://www.krn.org/en/30.aspx
-1829.221713	215	136	183557	7389	http://www.krn.org/en/87.aspx
-14165.998320	1623	761	183557	7389	http://www.krn.org/en/15.aspx
-16817.799268	2048	834	183557	7389	http://www.krn.org/en/25.aspx
-49554.605369	5951	1658	183557	7389	http://www.krn.org/en/5.aspx
-19597.995166	2283	967	183557	7389	http://www.krn.org/en/37.aspx
-15948.253980	1924	762	183557	7389	http://www.krn.org/en/34.aspx
-15431.897420	1780	831	183557	7389	http://www.krn.org/en/38.aspx
-4019.574299	480	241	183557	7389	http://www.krn.org/en/61.aspx
-32102.793755	3862	1268	183557	7389	http://www.krn.org/en/10.aspx
-15011.972309	1810	750	183557	7389	http://www.krn.org/en/41.aspx
-4853.613619	602	290	183557	7389	http://www.krn.org/en/64.aspx
-10116.408116	1245	502	183557	7389	http://www.krn.org/en/48.aspx
-35059.094806	4067	1357	183557	7389	http://www.krn.org/en/12.aspx
-22205.173849	2691	943	183557	7389	http://www.krn.org/en/8.aspx
-4577.029876	529	292	183557	7389	http://www.krn.org/en/71.aspx
-5716.079978	671	353	183557	7389	http://www.krn.org/en/72.aspx
-19326.319968	2274	901	183557	7389	http://www.krn.org/en/19.aspx
-21757.489171	2616	956	183557	7389	http://www.krn.org/en/39.aspx
-26614.045924	3202	1090	183557	7389	http://www.krn.org/en/28.aspx
-4627.930559	571	321	183557	7389	http://www.krn.org/en/70.aspx
-43467.610162	5303	1535	183557	7389	http://www.krn.org/en/9.aspx
-30646.836969	3616	1275	183557	7389	http://www.krn.org/en/18.aspx
-20124.575341	2395	947	183557	7389	http://www.krn.org/en/23.aspx
-8316.845180	1010	430	183557	7389	http://www.krn.org/en/58.aspx
-16467.424806	1794	786	881214	42599	http://www.lameca.org/dossiers/ethnomusicologie/pages/davis1_eng_2003.htm
-28598.637776	3136	1331	881214	42599	http://www.lameca.org/dossiers/ethnomusicologie/pages/davis2_eng_2003.htm
-19100.422037	2222	822	881214	42599	http://www.lameca.org/dossiers/ethnomusicologie/pages/rodriguez_eng_2005.htm
-72039.491006	7964	2192	881214	42599	http://www.lameca.org/dossiers/gwoka/vupar/musiciens/mathurin_eng.html
-37041.251533	3968	1667	881214	42599	http://www.lameca.org/dossiers/gwoka/references/glossaire/glossaire_eng.html
-5325.672304	588	301	881214	42599	http://www.lameca.org/dossiers/gwoka/musique/rythmes/rythm_graj_eng.html
-5234.111414	521	331	860972	11547	http://www.luontoportti.com/suomi/en/kalat/arctic-char
-3444.310485	343	252	860972	11547	http://www.luontoportti.com/suomi/en/kalat/burbot
-5133.625394	501	339	860972	11547	http://www.luontoportti.com/suomi/en/linnut/sparrowhawk
-4719.674356	451	287	860972	11547	http://www.luontoportti.com/suomi/en/linnut/pink-footed-goose
-5026.767486	480	307	860972	11547	http://www.luontoportti.com/suomi/en/linnut/greater-white-fronted-goose
-5147.425950	505	324	860972	11547	http://www.luontoportti.com/suomi/en/linnut/hen-harrier
-4837.894102	475	306	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/oxlip
-5701.053497	581	355	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/dwarf-cornel
-6555.327173	627	417	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/spotted-cats-ear
-4015.185434	406	265	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/arrowhead
-7066.785711	720	430	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/purple-loosestrife
-3976.717337	409	268	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/white-water-lily
-6792.831353	650	398	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/pasque-flower
-4337.455705	416	285	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/pale-persicaria
-6665.247905	628	389	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/great-spearwort
-5898.697331	582	363	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/salt-bartsia
-6687.439402	646	408	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/alpine-sweetgrasses
-6116.793918	579	392	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/vipers-bugloss
-4952.484024	476	312	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/curled-dock
-4816.499411	480	309	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/common-cow-wheat
-6355.744460	623	396	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/creeping-ladys-tresses
-5824.744726	558	367	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/madwort
-7676.199432	743	438	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/eastern-pasque-flower
-4988.799210	482	311	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/small-bedstraw
-7454.655960	712	426	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/small-pasque-flower
-6047.672500	593	352	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/rock-speedwell
-5716.103249	556	356	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/lapland-lousewort
-6548.633375	635	399	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/greater-meadow-rue
-7541.720780	731	442	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/spring-pasque-flower
-4966.105300	473	312	860972	11547	http://www.luontoportti.com/suomi/en/kukkakasvit/clustered-bellflower
-14167.431086	1577	707	10101944	46516	http://www.nato.int/kosovo/repo2000/backgrou.htm
